Date,UV_Index,Temperature_C,Humidity_%,Rainfall_mm,WindSpeed_m/s,AQI,day_of_year_sin,day_of_year_cos,month_sin,month_cos,Temperature_C_lag1,Temperature_C_lag2,Temperature_C_roll7_mean,Temperature_C_roll7_std,Temperature_C_ewm7,Humidity_%_lag1,Humidity_%_lag2,Humidity_%_roll7_mean,Humidity_%_roll7_std,Humidity_%_ewm7,Rainfall_mm_lag1,Rainfall_mm_lag2,Rainfall_mm_roll7_mean,Rainfall_mm_roll7_std,Rainfall_mm_ewm7,WindSpeed_m/s_lag1,WindSpeed_m/s_lag2,WindSpeed_m/s_roll7_mean,WindSpeed_m/s_roll7_std,WindSpeed_m/s_ewm7,AQI_lag1,AQI_lag2,AQI_roll7_mean,AQI_roll7_std,AQI_ewm7
2023-09-13,1.59,29.104141864245037,83.39345938668029,3.324192286506352,3.3799318756395564,163.0800042994553,-0.9499899229945009,-0.3122805568857948,-1.0,-1.8369701987210297e-16,28.78628988032445,27.967949249999517,28.60927729461094,1.5564246050937371,28.73485236111451,79.91146126165992,84.348135214349,78.37581743224226,8.868914042358691,78.82252532606896,0.025554803477778443,0.6400516674135028,10.76547476506916,20.36835991008382,8.132604223362858,3.6324582619504553,6.644848784517327,5.769540367246117,2.1243203862802322,5.394060844404077,117.22035211912478,68.96109455962555,123.03983219871019,43.52737291020958,124.3915560234601
2023-09-14,1.52,28.81343498900558,84.86909217636466,6.97039033233074,5.323442582851508,153.21748312069215,-0.9552106508146316,-0.29592670134728966,-1.0,-1.8369701987210297e-16,29.104141864245037,28.78628988032445,28.327214779954765,1.2431970458559727,28.754498018087276,83.39345938668029,79.91146126165992,81.69841115935331,5.095255711365032,80.33416703864287,3.324192286506352,0.025554803477778443,11.733276022696268,19.938857742216854,7.8420507506048285,3.3799318756395564,3.6324582619504553,5.943724901981433,2.012027245143726,5.376406279015935,163.0800042994553,117.22035211912478,119.75106323544303,39.52348369013327,131.59803779776811
2023-09-15,1.28,28.236856676109504,82.77656038254088,4.593609982679786,5.180408931127891,141.9670956800087,-0.9601498736716017,-0.2794856348516098,-1.0,-1.8369701987210297e-16,28.81343498900558,29.104141864245037,28.093878899884036,1.042389158976631,28.625087682592834,84.86909217636466,83.39345938668029,83.33898684395022,2.2289541597767446,80.94476537461738,6.97039033233074,3.324192286506352,11.82218265398286,19.899828103995862,7.029940558623569,5.323442582851508,3.3799318756395564,5.832231208186884,2.032439560421179,5.327406942043924,153.21748312069215,163.0800042994553,117.41352509583797,37.281841690240825,134.19030226832825
2023-09-16,1.15,27.114840219407398,89.22949994141484,11.14211964953766,8.991310773768795,115.4185834679663,-0.9648061359537644,-0.2629622026565152,-1.0,-1.8369701987210297e-16,28.236856676109504,28.81343498900558,28.004933725331487,1.1026900450600565,28.247525816796475,82.77656038254088,84.86909217636466,84.4506434385377,2.951861180743823,83.01594901631674,4.593609982679786,6.97039033233074,11.832375944160958,19.899397326387668,8.057985331352091,5.180408931127891,5.323442582851508,5.896469845561029,2.136775732730218,6.243382899975142,141.9670956800087,153.21748312069215,119.26935336454407,36.73080685298818,129.49737256823778
2023-09-17,1.57,27.17335065349543,90.30675417303614,6.31538658875186,10.076928448711815,76.3448097582464,-0.9691780654392534,-0.24636127429331536,-1.0,-1.8369701987210297e-16,27.114840219407398,28.236856676109504,28.170980504655272,0.7977470879143512,27.978982025971217,89.22949994141484,82.77656038254088,84.9764232194351,3.6493461989513243,84.83865030549659,11.14211964953766,4.593609982679786,4.715900758671094,3.8622330736502812,7.622335645702033,8.991310773768795,5.180408931127891,6.175618522652478,2.561532514405957,7.20176928715931,115.4185834679663,141.9670956800087,119.45848900073132,36.4674510857965,116.20923186573994
2023-09-18,1.96,27.010348482892837,80.71225375506259,0.36525074278014313,10.267322121974036,84.14231666297502,-0.9732643737003823,-0.2296877421317963,-1.0,-1.8369701987210297e-16,27.17335065349543,27.114840219407398,28.034180395068603,0.9122543146282828,27.73682364020162,90.30675417303614,89.22949994141484,84.45701158239419,3.995961343271053,83.80705116788809,6.31538658875186,11.14211964953766,4.676643483723471,3.91164687614226,5.8080644199715605,10.076928448711815,8.991310773768795,6.693114713717722,3.0004426919438494,7.968157495862992,76.3448097582464,115.4185834679663,121.62723501549553,33.27554382346327,108.19250306504871
2023-09-19,1.95,28.056095258510712,77.91846009387123,0.1944690969585571,5.641034941181402,87.31110699565036,-0.9770638564833508,-0.21294651993841573,-1.0,-1.8369701987210297e-16,27.010348482892837,27.17335065349543,27.929866877666644,0.8516542746703618,27.816641544778893,80.71225375506259,90.30675417303614,84.17229712985295,4.422092904851666,82.33490339938388,0.36525074278014313,6.31538658875186,4.7007740970778675,3.8785537041994744,4.404665589218309,10.267322121974036,10.076928448711815,6.980054239322143,2.7440496830533885,7.3863768571925945,84.14231666297502,76.3448097582464,117.35448571214202,35.76299814899538,102.97215404769912
2023-09-20,1.81,28.56608244199841,78.93280540674606,0.2559173097851889,3.3825512040537933,132.18329405619102,-0.9805753940631429,-0.19614254142819712,-1.0,-1.8369701987210297e-16,28.056095258510712,27.010348482892837,27.853001245917124,0.7456965696772148,28.00400176908377,77.91846009387123,80.71225375506259,83.5350608470052,4.853394493889613,81.48437890122442,0.1944690969585571,0.36525074278014313,4.262449100403416,4.218529478731,3.3674785193600294,5.641034941181402,10.267322121974036,6.980428429095605,2.7434770533498787,6.385420443907894,87.31110699565036,84.14231666297502,112.94066996310428,30.73177058623784,110.2749390498221
2023-09-21,1.58,28.798613632416316,77.37752508472295,2.1945602825014783,3.91599421457775,153.0475185487258,-0.9837979515735163,-0.1792807588107359,-1.0,-1.8369701987210297e-16,28.56608244199841,28.056095258510712,27.850883909261515,0.7425293117678242,28.20265473491691,78.93280540674606,77.91846009387123,82.46483697677067,5.314298038139513,80.45766544709905,0.2559173097851889,0.1944690969585571,3.5801876647135216,4.091878125399938,3.0742489601453915,3.3825512040537933,5.641034941181402,6.779364376485069,2.9303630531964564,5.768063886575359,132.18329405619102,87.31110699565036,112.91638930996623,30.694689656569885,120.96808392454803
2023-09-22,1.49,29.2919705703486,79.11193700936659,1.051901459493667,4.217304227987822,132.92322805355715,-0.9867305793119814,-0.16236614133076413,-1.0,-1.8369701987210297e-16,28.798613632416316,28.56608244199841,28.001614465581387,0.9198565609885428,28.47498369377483,77.37752508472295,78.93280540674606,81.94131935203147,5.457057412422708,80.12123333766593,2.1945602825014783,0.2559173097851889,3.074229304258362,4.1640134658385906,2.5686620849824604,3.91599421457775,3.3825512040537933,6.641777990322202,3.0385618674495776,5.380373971928474,153.0475185487258,132.18329405619102,111.62440822047316,29.43249165079075,123.95686995680032
2023-09-23,1.17,28.47103357566814,85.3173525982453,4.732505883483793,4.056531536792212,149.36586485619765,-0.9893724130196829,-0.14540367380369032,-1.0,-1.8369701987210297e-16,29.2919705703486,28.798613632416316,28.195356373618637,0.84143239038065,28.47399616424816,79.11193700936659,77.37752508472295,81.38244116015012,4.739382237475993,81.42026315281078,1.051901459493667,2.1945602825014783,2.158570194822095,2.4434966141103356,3.109623034607794,4.217304227987822,3.91599421457775,5.936809527896975,2.9743761398488147,5.049413363144408,132.92322805355715,153.0475185487258,116.47401984736335,32.76944725731347,130.30911868164964
2023-09-24,1.29,27.570195273945917,79.06263515813791,1.5030618960065643,5.001005566443027,145.36310272066902,-0.9917226741361014,-0.12839835514655154,-1.0,-1.8369701987210297e-16,28.47103357566814,29.2919705703486,28.252048462254418,0.7715658930245372,28.248045941672597,85.3173525982453,79.11193700936659,79.77613844373609,2.659797679495805,80.83085615414257,4.732505883483793,1.051901459493667,1.4710952387156244,1.6158728347794833,2.7079827499574867,4.056531536792212,4.217304227987822,5.211677687572863,2.3500323261121507,5.0373114139690625,149.36586485619765,132.92322805355715,126.33377598485228,28.829215825119885,134.07261469140448
2023-09-25,1.5,28.758356736309562,76.18928147164847,0.0,3.354203098313776,151.22777566440357,-0.9937806700284985,-0.11135519690480865,-1.0,-1.8369701987210297e-16,27.570195273945917,28.47103357566814,28.50176392702824,0.5552639162105221,28.37562364033184,79.06263515813791,85.3173525982453,79.12999954610551,2.9301281232510945,79.67046248351905,1.5030618960065643,4.732505883483793,1.4189165611756038,1.6627507811115245,2.030987062468115,5.001005566443027,4.056531536792212,4.224089255621397,0.8365869579043065,4.616534335055241,145.36310272066902,149.36586485619765,135.9174129850564,23.034074049192675,138.36140493465425
2023-09-26,1.51,27.68065234134987,74.49488608479382,0.0,4.137622038252503,127.89939538067,-0.9955457941960382,-0.09427922177542443,-1.0,-1.8369701987210297e-16,28.758356736309562,27.570195273945917,28.44812922457669,0.6198622165126931,28.201880815586346,76.18928147164847,79.06263515813791,78.64091754480873,3.412133873862683,78.37656838383774,0.0,1.5030618960065643,1.3911352616100956,1.6880506988453632,1.523240296851086,3.354203098313776,5.001005566443027,4.009315983774412,0.559183187719201,4.496806260854556,151.22777566440357,145.36310272066902,141.71573989720204,10.406591367412554,135.74590254615816
2023-09-27,1.56,26.128085454615135,69.97441038744404,0.0,5.970558290530047,116.16785015215576,-0.9970175264485267,-0.07717546212664643,-1.0,-1.8369701987210297e-16,27.68065234134987,28.758356736309562,28.09984394066479,1.0665322830611421,27.68343197534354,74.49488608479382,76.18928147164847,77.36114682776558,4.715478088279509,76.2760288847393,0.0,0.0,1.3545756459264973,1.7192184392280718,1.1424302226383145,4.137622038252503,3.354203098313776,4.379031281842448,0.8537101879344153,4.865244268273429,127.89939538067,151.22777566440357,139.4278193394827,13.993855477161082,130.85138944765757
2023-09-28,1.53,25.04310751932542,68.85774996992816,0.0,5.825095995391899,106.41156903613143,-0.998195433059714,-0.06004895851494849,-1.0,-1.8369701987210297e-16,26.128085454615135,27.68065234134987,27.563343067366095,1.509164935924771,27.02335086133901,69.97441038744404,74.49488608479382,76.14403609708062,5.706025788082907,74.42145915603652,0.0,0.0,1.041067034140572,1.7404769314711068,0.8568226669787359,5.970558290530047,4.137622038252503,4.651760107673041,0.9771522615008517,5.105207200053046,116.16785015215576,127.89939538067,132.76554083768352,17.169948749625412,124.74143434477604
2023-09-29,1.56,26.20946594451907,65.40983946257687,0.0,4.250594843847593,122.26687368370766,-0.9990791668951153,-0.04290475819955383,-1.0,-1.8369701987210297e-16,25.04310751932542,26.128085454615135,27.12298526367616,1.3633841520126027,26.819879632134025,68.85774996992816,69.97441038744404,74.18659359039636,6.769365494143758,72.16855423267161,0.0,0.0,0.8907953970700481,1.7842454952698734,0.6426170002340519,5.825095995391899,5.970558290530047,4.656515909938723,0.9747634402645363,4.891554111001683,106.41156903613143,116.16785015215576,131.24320449913358,17.620146762758143,124.12279417950894
2023-09-30,1.52,26.851645025723908,60.722970966625155,0.0,7.002268986448727,126.63494886879096,-0.9996684675143132,-0.025747913654988113,-1.0,-1.8369701987210297e-16,26.20946594451907,25.04310751932542,26.891644042255557,1.2271007853149383,26.8278209805315,65.40983946257687,68.85774996992816,70.67311050016492,6.401943054611624,69.30715841616,0.0,0.0,0.2147231280009347,0.5681039974240466,0.4819627501755389,4.250594843847593,5.825095995391899,5.077335545603939,1.2651702569525651,5.419232829863444,122.26687368370766,106.41156903613143,127.99593078664691,15.715221534323867,124.75083285182944
2023-10-01,1.46,25.785571297520942,60.26163728542808,0.0,6.8770971714753495,115.42222405301419,-0.9999631612477099,-0.008583481082086734,-0.8660254037844386,0.5000000000000001,26.851645025723908,26.20946594451907,26.63669775990913,1.2478407963600682,26.56725855977886,60.722970966625155,65.40983946257687,67.98725366120638,6.237348676129963,67.04577813347701,0.0,0.0,0.0,0.0,0.3614720626316542,7.002268986448727,4.250594843847593,5.345348632037128,1.433784805866921,5.78369891526642,126.63494886879096,122.26687368370766,123.71866240555337,14.202249784496978,122.41868065212563
2023-10-02,1.49,25.46503405392017,53.08493018592054,0.0,7.690470487042639,107.71121812851122,-0.9999631612477099,0.008583481082087254,-0.8660254037844386,0.5000000000000001,25.785571297520942,26.851645025723908,26.166223090996358,0.8817193475943749,26.291702433314185,60.26163728542808,60.722970966625155,64.68663204895952,7.210806411374198,63.55556614658789,0.0,0.0,0.0,0.0,0.2711040469737407,6.8770971714753495,7.002268986448727,5.964815401855537,1.3652347565652376,6.260391808210475,115.42222405301419,126.63494886879096,117.50201132899733,8.555535239328238,118.74181502122202
2023-10-03,1.48,25.371026267705876,49.52722084100763,0.0,8.336596108216249,106.13038869938046,-0.999668467514313,0.025747913654988634,-0.8660254037844386,0.5000000000000001,25.46503405392017,25.785571297520942,25.83627650904722,0.6111959386315804,26.061533391912107,53.08493018592054,60.26163728542808,61.11982272841863,7.708495037408675,60.048479820192824,0.0,0.0,0.0,0.0,0.20332803523030551,7.690470487042639,6.8770971714753495,6.5646688404217866,1.3509956044805298,6.779442883211918,107.71121812851122,115.42222405301419,114.39215323167024,8.090043096323114,115.58895844076164
2023-10-04,1.49,25.90786120785387,59.56829397015001,0.0,7.7741800696267305,124.87594838485663,-0.9990791668951153,0.04290475819955435,-0.8660254037844386,0.5000000000000001,25.371026267705876,25.46503405392017,25.804815902367036,0.5992226036540118,26.023115345897548,49.52722084100763,53.08493018592054,59.6332346688052,6.646544025707358,59.928433357682124,0.0,0.0,0.0,0.0,0.15249602642272914,8.336596108216249,7.690470487042639,6.822329094578455,1.3902255909281993,7.0281271798156215,106.13038869938046,107.71121812851122,115.63616726491321,9.024195704312595,117.9107059267854
2023-10-05,1.5,27.297835529667882,60.825743815424346,0.0,6.822675760731938,143.19250971715164,-0.998195433059714,0.06004895851494813,-0.8660254037844386,0.5000000000000001,25.90786120785387,25.371026267705876,26.126919903844534,0.7161305054149143,26.34179539184013,59.56829397015001,49.52722084100763,58.48580521816181,5.356826175213082,60.152760972117676,0.0,0.0,0.0,0.0,0.11437201981704685,7.7741800696267305,8.336596108216249,6.964840489627032,1.3203360016843788,6.976764325044702,124.87594838485663,106.13038869938046,120.89058736220183,12.7122836370277,124.23115687437695
2023-10-06,1.56,25.88703042938645,57.15380338450063,0.0,5.5527927264546,146.7287798650859,-0.9970175264485267,0.07717546212664607,-0.8660254037844386,0.5000000000000001,27.297835529667882,25.90786120785387,26.080857687397014,0.7202937388490855,26.22810415122671,60.825743815424346,59.56829397015001,57.30637149272234,4.40204595059319,59.403021575213415,0.0,0.0,0.0,0.0,0.08577901486278514,6.822675760731938,7.7741800696267305,7.15086875857089,0.8985383302886306,6.620771425397177,143.19250971715164,124.87594838485663,124.385145388113,16.071960100392005,129.85556262205418
2023-10-07,1.51,28.422891713938558,60.204045991915265,0.0,5.115359938910971,158.47284695534776,-0.9955457941960382,0.09427922177542405,-0.8660254037844386,0.5000000000000001,25.88703042938645,27.297835529667882,26.305321499999106,1.1292520134828066,26.77680104190467,57.15380338450063,60.825743815424346,57.23223935347807,4.338835247439126,59.60327767938888,0.0,0.0,0.0,0.0,0.06433426114708884,5.5527927264546,6.822675760731938,6.8813103232083535,1.1872102311792472,6.244418553775625,146.7287798650859,143.19250971715164,128.9334165433354,20.66377586396356,137.00988370537758
2023-10-08,1.49,28.131280014011786,60.745948290180756,0.0,5.900464354100405,156.39044856048054,-0.9937806700284985,0.11135519690480827,-0.8660254037844386,0.5000000000000001,28.422891713938558,25.88703042938645,26.640422745212085,1.286415884660861,27.11542078493145,60.204045991915265,57.15380338450063,57.301426639871316,4.398642561898935,59.88894533208685,0.0,0.0,0.0,0.0,0.048250695860316634,5.115359938910971,5.5527927264546,6.741791349297648,1.2438241471365747,6.15843000385682,158.47284695534776,146.7287798650859,134.78602004440202,21.960249346762385,141.85502491915332
